000162 +1 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000
000163 +1 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424 -0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
000164 +1 -0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000
000165 +1 -0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 -0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
000166 -1 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
000167 -1 -0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.000000000000000000 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
000168 -1 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
000169 -1 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
000170 -1 +0.000000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
000171 -1 -0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
000172 -1 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
000173 -1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
000174 -1 -0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
000175 +1 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 -0.000000000000000000 -0.500000000000000000
000176 +1 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.000000000000000000 -0.500000000000000000
000177 +1 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.500000000000000000 -0.309016994374947424
000178 +1 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
000179 +1 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 -0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000
000180 -1 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.000000000000000000
000181 +1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.000000000000000000 -0.309016994374947424
000182 +1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.000000000000000000 +0.309016994374947424
000183 +1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 -0.809016994374947424
000184 +1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.809016994374947424
000185 +1 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
000186 +1 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
000187 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.000000000000000000 -0.309016994374947424
000188 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 -0.809016994374947424
000189 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
000190 +1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 -0.809016994374947424
000191 +1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.809016994374947424
000192 +1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
000193 +1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
000194 +1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
000195 +1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
000196 -1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000197 -1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000198 -1 -0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000199 -1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000200 -1 -0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000201 -1 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000202 -1 -0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000203 +1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
000204 +1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000205 +1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000206 +1 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424
000207 +1 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.000000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424
000208 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.309016994374947424
000209 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000
000210 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
000211 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000212 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000213 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424
000214 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424
000215 +1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000
000216 +1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000217 +1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424
000218 +1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 +0.500000000000000000 -0.309016994374947424
000219 +1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.000000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424
000220 -1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000
000221 -1 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000
000222 -1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000
000223 -1 +0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000
000224 -1 -0.309016994374947424 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000
000225 -1 +0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000
000226 -1 -0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000
000227 +1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.000000000000000000 -0.309016994374947424
000228 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.000000000000000000 -0.309016994374947424
000229 +1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
000230 +1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000231 +1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424
000232 -1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000
000233 +1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
000234 +1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000235 +1 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000236 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424
000237 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000238 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000239 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.809016994374947424 +0.309016994374947424 +0.500000000000000000 +0.000000000000000000
000240 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.000000000000000000
000241 +1 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.309016994374947424 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000
